1.1278771	0.9544874	0.98149974	0.83058781
1.1419586	0.9686539	0.9779524	0.88236625
1.1459871	0.99392718	0.97060698	0.9224255
1.1432864	1.0284571	0.96171675	0.95120409
1.1373839	1.0670049	0.95396654	0.96972879
1.131245	1.1021838	0.95047302	0.97932318
1.1269886	1.1278771	0.9544874	0.98149974
1.1257836	1.1419586	0.9686539	0.9779524
1.1278096	1.1459871	0.99392718	0.97060698
1.1322702	1.1432864	1.0284571	0.96171675
1.1374605	1.1373839	1.0670049	0.95396654
1.140829	1.131245	1.1021838	0.95047302
1.1390002	1.1269886	1.1278771	0.9544874
1.1280745	1.1257836	1.1419586	0.9686539
1.104953	1.1278096	1.1459871	0.99392718
1.0695225	1.1322702	1.1432864	1.0284571
1.025284	1.1374605	1.1373839	1.0670049
0.97727598	1.140829	1.131245	1.1021838
0.92982713	1.1390002	1.1269886	1.1278771
0.88579497	1.1280745	1.1257836	1.1419586
0.84668716	1.104953	1.1278096	1.1459871
0.81293923	1.0695225	1.1322702	1.1432864
0.78415568	1.025284	1.1374605	1.1373839
0.75935579	0.97727598	1.140829	1.131245
0.73727257	0.92982713	1.1390002	1.1269886
0.71669227	0.88579497	1.1280745	1.1257836
0.69677163	0.84668716	1.104953	1.1278096
0.67726847	0.81293923	1.0695225	1.1322702
0.65868103	0.78415568	1.025284	1.1374605
0.64237103	0.75935579	0.97727598	1.140829
0.63074394	0.73727257	0.92982713	1.1390002
0.62736079	0.71669227	0.88579497	1.1280745
0.63646619	0.69677163	0.84668716	1.104953
0.66134869	0.67726847	0.81293923	1.0695225
0.70205489	0.65868103	0.78415568	1.025284
0.75457087	0.64237103	0.75935579	0.97727598
0.81270831	0.63074394	0.73727257	0.92982713
0.87086131	0.62736079	0.71669227	0.88579497
0.92538964	0.63646619	0.69677163	0.84668716
0.97451217	0.66134869	0.67726847	0.81293923
1.0176388	0.70205489	0.65868103	0.78415568
1.0547619	0.75457087	0.64237103	0.75935579
1.0860839	0.81270831	0.63074394	0.73727257
1.1118597	0.87086131	0.62736079	0.71669227
1.1323882	0.92538964	0.63646619	0.69677163
1.1480927	0.97451217	0.66134869	0.67726847
1.1596513	1.0176388	0.70205489	0.65868103
1.1681577	1.0547619	0.75457087	0.64237103
1.1752782	1.0860839	0.81270831	0.63074394
1.1832641	1.1118597	0.87086131	0.62736079
1.1945499	1.1323882	0.92538964	0.63646619
1.2107153	1.1480927	0.97451217	0.66134869
1.2310055	1.1596513	1.0176388	0.70205489
1.2512662	1.1681577	1.0547619	0.75457087
1.2646952	1.1752782	1.0860839	0.81270831
1.2649343	1.1832641	1.1118597	0.87086131
1.2492025	1.1945499	1.1323882	0.92538964
1.2187215	1.2107153	1.1480927	0.97451217
1.1769778	1.2310055	1.1596513	1.0176388
1.1279242	1.2512662	1.1681577	1.0547619
1.0750248	1.2646952	1.1752782	1.0860839
1.0209704	1.2649343	1.1832641	1.1118597
0.96769911	1.2492025	1.1945499	1.1323882
0.91649648	1.2187215	1.2107153	1.1480927
0.86807004	1.1769778	1.2310055	1.1596513
0.82256914	1.1279242	1.2512662	1.1681577
0.77958758	1.0750248	1.2646952	1.1752782
0.73827257	1.0209704	1.2649343	1.1832641
0.69768302	0.96769911	1.2492025	1.1945499
0.65734822	0.91649648	1.2187215	1.2107153
0.6176745	0.86807004	1.1769778	1.2310055
0.57988438	0.82256914	1.1279242	1.2512662
0.54565823	0.77958758	1.0750248	1.2646952
0.51691859	0.73827257	1.0209704	1.2649343
0.49591653	0.69768302	0.96769911	1.2492025
0.48543859	0.65734822	0.91649648	1.2187215
0.48878976	0.6176745	0.86807004	1.1769778
0.50910646	0.57988438	0.82256914	1.1279242
0.54777087	0.54565823	0.77958758	1.0750248
0.60271616	0.51691859	0.73827257	1.0209704
0.66836201	0.49591653	0.69768302	0.96769911
0.73767919	0.48543859	0.65734822	0.91649648
0.80459079	0.48878976	0.6176745	0.86807004
0.86503798	0.50910646	0.57988438	0.82256914
0.91678177	0.54777087	0.54565823	0.77958758
0.958793	0.60271616	0.51691859	0.73827257
0.99080491	0.66836201	0.49591653	0.69768302
1.0131337	0.73767919	0.48543859	0.65734822
1.0266154	0.80459079	0.48878976	0.6176745
1.03253	0.86503798	0.50910646	0.57988438
1.0325206	0.91678177	0.54777087	0.54565823
1.0285638	0.958793	0.60271616	0.51691859
1.0230071	0.99080491	0.66836201	0.49591653
1.0186118	1.0131337	0.73767919	0.48543859
1.0184606	1.0266154	0.80459079	0.48878976
1.0255429	1.03253	0.86503798	0.50910646
1.0419405	1.0325206	0.91678177	0.54777087
1.0677697	1.0285638	0.958793	0.60271616
1.1001625	1.0230071	0.99080491	0.66836201
1.1329686	1.0186118	1.0131337	0.73767919
1.1585047	1.0184606	1.0266154	0.80459079
1.1711856	1.0255429	1.03253	0.86503798
1.1698927	1.0419405	1.0325206	0.91678177
1.1572021	1.0677697	1.0285638	0.958793
1.1372111	1.1001625	1.0230071	0.99080491
1.1139288	1.1329686	1.0186118	1.0131337
1.0905884	1.1585047	1.0184606	1.0266154
1.0694727	1.1711856	1.0255429	1.03253
1.0518868	1.1698927	1.0419405	1.0325206
1.038114	1.1572021	1.0677697	1.0285638
1.0273457	1.1372111	1.1001625	1.0230071
1.0176605	1.1139288	1.1329686	1.0186118
1.0061679	1.0905884	1.1585047	1.0184606
0.98948526	1.0694727	1.1711856	1.0255429
0.96476507	1.0518868	1.1698927	1.0419405
0.93115824	1.038114	1.1572021	1.0677697
0.89062749	1.0273457	1.1372111	1.1001625
0.84704898	1.0176605	1.1139288	1.1329686
0.80450776	1.0061679	1.0905884	1.1585047
0.7663224	0.98948526	1.0694727	1.1711856
0.73490442	0.96476507	1.0518868	1.1698927
0.71184268	0.93115824	1.038114	1.1572021
0.69789023	0.89062749	1.0273457	1.1372111
0.69288423	0.84704898	1.0176605	1.1139288
0.69577227	0.80450776	1.0061679	1.0905884
0.70486935	0.7663224	0.98948526	1.0694727
0.71831781	0.73490442	0.96476507	1.0518868
0.73461735	0.71184268	0.93115824	1.038114
0.75309719	0.69789023	0.89062749	1.0273457
0.77423718	0.69288423	0.84704898	1.0176605
0.79969274	0.69577227	0.80450776	1.0061679
0.83169345	0.70486935	0.7663224	0.98948526
0.87148533	0.71831781	0.73490442	0.96476507
0.91755242	0.73461735	0.71184268	0.93115824
0.96569377	0.75309719	0.69789023	0.89062749
1.0112965	0.77423718	0.69288423	0.84704898
1.0513879	0.79969274	0.69577227	0.80450776
1.0850609	0.83169345	0.70486935	0.7663224
1.1129055	0.87148533	0.71831781	0.73490442
1.1362812	0.91755242	0.73461735	0.71184268
1.1567434	0.96569377	0.75309719	0.69789023
1.1756581	1.0112965	0.77423718	0.69288423
1.1939916	1.0513879	0.79969274	0.69577227
1.2122586	1.0850609	0.83169345	0.70486935
1.2305933	1.1129055	0.87148533	0.71831781
1.2488753	1.1362812	0.91755242	0.73461735
1.2667998	1.1567434	0.96569377	0.75309719
1.2837427	1.1756581	1.0112965	0.77423718
1.298231	1.1939916	1.0513879	0.79969274
1.3070947	1.2122586	1.0850609	0.83169345
1.3054328	1.2305933	1.1129055	0.87148533
1.2889815	1.2488753	1.1362812	0.91755242
1.2571567	1.2667998	1.1567434	0.96569377
1.2130182	1.2837427	1.1756581	1.0112965
1.1608886	1.298231	1.1939916	1.0513879
1.1045238	1.3070947	1.2122586	1.0850609
1.0465507	1.3054328	1.2305933	1.1129055
0.98858266	1.2889815	1.2488753	1.1362812
0.93152551	1.2571567	1.2667998	1.1567434
0.87586794	1.2130182	1.2837427	1.1756581
0.82189416	1.1608886	1.298231	1.1939916
0.76980804	1.1045238	1.3070947	1.2122586
0.71978653	1.0465507	1.3054328	1.2305933
0.67199719	0.98858266	1.2889815	1.2488753
0.62662031	0.93152551	1.2571567	1.2667998
0.58391394	0.87586794	1.2130182	1.2837427
0.54433833	0.82189416	1.1608886	1.298231
0.50869969	0.76980804	1.1045238	1.3070947
0.47824868	0.71978653	1.0465507	1.3054328
0.45476862	0.67199719	0.98858266	1.2889815
0.44072579	0.62662031	0.93152551	1.2571567
0.43936046	0.58391394	0.87586794	1.2130182
0.45432869	0.54433833	0.82189416	1.1608886
0.48841186	0.50869969	0.76980804	1.1045238
0.54140481	0.47824868	0.71978653	1.0465507
0.60871378	0.45476862	0.67199719	0.98858266
0.68249282	0.44072579	0.62662031	0.93152551
0.75468283	0.43936046	0.58391394	0.87586794
0.81940046	0.45432869	0.54433833	0.82189416
0.87348793	0.48841186	0.50869969	0.76980804
0.91590497	0.54140481	0.47824868	0.71978653
0.94690384	0.60871378	0.45476862	0.67199719
0.9674178	0.68249282	0.44072579	0.62662031
0.97872101	0.75468283	0.43936046	0.58391394
0.98228952	0.81940046	0.45432869	0.54433833
0.97977814	0.87348793	0.48841186	0.50869969
0.9730611	0.91590497	0.54140481	0.47824868
0.96432012	0.94690384	0.60871378	0.45476862
0.95615188	0.9674178	0.68249282	0.44072579
0.9515998	0.97872101	0.75468283	0.43936046
0.95392842	0.98228952	0.81940046	0.45432869
0.96597059	0.97977814	0.87348793	0.48841186
0.98909631	0.9730611	0.91590497	0.54140481
1.0220798	0.96432012	0.94690384	0.60871378
1.0603298	0.95615188	0.9674178	0.68249282
1.0966542	0.9515998	0.97872101	0.75468283
1.1243861	0.95392842	0.98228952	0.81940046
1.1405428	0.96597059	0.97977814	0.87348793
1.1461045	0.98909631	0.9730611	0.91590497
1.14421	1.0220798	0.96432012	0.94690384
1.1384395	1.0603298	0.95615188	0.9674178
1.1319095	1.0966542	0.9515998	0.97872101
1.1269232	1.1243861	0.95392842	0.98228952
1.124847	1.1405428	0.96597059	0.97977814
1.1260602	1.1461045	0.98909631	0.9730611
1.1299555	1.14421	1.0220798	0.96432012
1.134996	1.1384395	1.0603298	0.95615188
1.1387854	1.1319095	1.0966542	0.9515998
1.1380958	1.1269232	1.1243861	0.95392842
1.1290712	1.124847	1.1405428	0.96597059
1.1083107	1.1260602	1.1461045	0.98909631
1.0750072	1.1299555	1.14421	1.0220798
1.0320712	1.134996	1.1384395	1.0603298
0.98445173	1.1387854	1.1319095	1.0966542
0.93671125	1.1380958	1.1269232	1.1243861
0.89199228	1.1290712	1.124847	1.1405428
0.85204258	1.1083107	1.1260602	1.1461045
0.81748863	1.0750072	1.1299555	1.14421
0.78808	1.0320712	1.134996	1.1384395
0.76292597	0.98445173	1.1387854	1.1319095
0.74078154	0.93671125	1.1380958	1.1269232
0.72038385	0.89199228	1.1290712	1.124847
0.70078262	0.85204258	1.1083107	1.1260602
0.68159522	0.81748863	1.0750072	1.1299555
0.66316467	0.78808	1.0320712	1.134996
0.64668115	0.76292597	0.98445173	1.1387854
0.63435177	0.74078154	0.93671125	1.1380958
0.62954674	0.72038385	0.89199228	1.1290712
0.63647495	0.70078262	0.85204258	1.1083107
0.65874633	0.68159522	0.81748863	1.0750072
0.69706654	0.66316467	0.78808	1.0320712
0.74801614	0.64668115	0.76292597	0.98445173
0.80555589	0.63435177	0.74078154	0.93671125
0.86384835	0.62954674	0.72038385	0.89199228
0.9189309	0.63647495	0.70078262	0.85204258
0.9687867	0.65874633	0.68159522	0.81748863
1.0127052	0.69706654	0.66316467	0.78808
1.0506395	0.74801614	0.64668115	0.76292597
1.0827917	0.80555589	0.63435177	0.74078154
1.1094229	0.86384835	0.62954674	0.72038385
1.1308242	0.9189309	0.63647495	0.70078262
1.1473861	0.9687867	0.65874633	0.68159522
1.1597231	1.0127052	0.69706654	0.66316467
1.1688334	1.0506395	0.74801614	0.64668115
1.1762625	1.0827917	0.80555589	0.63435177
1.1841562	1.1094229	0.86384835	0.62954674
1.1949448	1.1308242	0.9189309	0.63647495
1.2104013	1.1473861	0.9687867	0.65874633
1.230181	1.1597231	1.0127052	0.69706654
1.2506099	1.1688334	1.0506395	0.74801614
1.2651143	1.1762625	1.0827917	0.80555589
1.2670816	1.1841562	1.1094229	0.86384835
1.2531913	1.1949448	1.1308242	0.9189309
1.2242306	1.2104013	1.1473861	0.9687867
1.1835065	1.230181	1.1597231	1.0127052
1.1349736	1.2506099	1.1688334	1.0506395
1.082174	1.2651143	1.1762625	1.0827917
1.0278913	1.2670816	1.1841562	1.1094229
0.97415063	1.2531913	1.1949448	1.1308242
0.92231595	1.2242306	1.2104013	1.1473861
0.87317321	1.1835065	1.230181	1.1597231
0.82695916	1.1349736	1.2506099	1.1688334
0.78336255	1.082174	1.2651143	1.1762625
0.7416063	1.0278913	1.2670816	1.1841562
0.70075889	0.97415063	1.2531913	1.1949448
0.66026941	0.92231595	1.2242306	1.2104013
0.62041439	0.87317321	1.1835065	1.230181
0.58230707	0.82695916	1.1349736	1.2506099
0.54756316	0.78336255	1.082174	1.2651143
0.51805558	0.7416063	1.0278913	1.2670816
0.49596983	0.70075889	0.97415063	1.2531913
0.48401458	0.66026941	0.92231595	1.2242306
0.48546174	0.62041439	0.87317321	1.1835065
0.50357214	0.58230707	0.82695916	1.1349736
0.54009745	0.54756316	0.78336255	1.082174
0.59347322	0.51805558	0.7416063	1.0278913
0.65843998	0.49596983	0.70075889	0.97415063
0.72792347	0.48401458	0.66026941	0.92231595
0.79556554	0.48546174	0.62041439	0.87317321
0.8570153	0.50357214	0.58230707	0.82695916
0.90984369	0.54009745	0.54756316	0.78336255
0.95292989	0.59347322	0.51805558	0.7416063
0.98596423	0.65843998	0.49596983	0.70075889
1.0092284	0.72792347	0.48401458	0.66026941
1.0235208	0.79556554	0.48546174	0.62041439
1.030083	0.8570153	0.50357214	0.58230707
1.0305196	0.90984369	0.54009745	0.54756316
1.0267633	0.95292989	0.59347322	0.51805558
1.021109	0.98596423	0.65843998	0.49596983
1.0162661	1.0092284	0.72792347	0.48401458
1.0152977	1.0235208	0.79556554	0.48546174
1.0212568	1.030083	0.8570153	0.50357214
1.0364153	1.0305196	0.90984369	0.54009745
1.0612146	1.0267633	0.95292989	0.59347322
1.093214	1.021109	0.98596423	0.65843998
1.1266359	1.0162661	1.0092284	0.72792347
1.1538099	1.0152977	1.0235208	0.79556554
1.1687026	1.0212568	1.030083	0.8570153
1.1696163	1.0364153	1.0305196	0.90984369
1.1587598	1.0612146	1.0267633	0.95292989
1.1401219	1.093214	1.021109	0.98596423
1.1177545	1.1266359	1.0162661	1.0092284
1.0949898	1.1538099	1.0152977	1.0235208
1.0742237	1.1687026	1.0212568	1.030083
1.0568785	1.1696163	1.0364153	1.0305196
1.0433621	1.1587598	1.0612146	1.0267633
1.0329983	1.1401219	1.093214	1.021109
1.0239937	1.1177545	1.1266359	1.0162661
1.0135497	1.0949898	1.1538099	1.0152977
0.99827278	1.0742237	1.1687026	1.0212568
0.97511443	1.0568785	1.1696163	1.0364153
0.94283779	1.0433621	1.1587598	1.0612146
0.90304151	1.0329983	1.1401219	1.093214
0.85948633	1.0239937	1.1177545	1.1266359
0.81635402	1.0135497	1.0949898	1.1538099
0.77710736	0.99827278	1.0742237	1.1687026
0.74426709	0.97511443	1.0568785	1.1696163
0.71950002	0.94283779	1.0433621	1.1587598
0.70363431	0.90304151	1.0329983	1.1401219
0.69659539	0.85948633	1.0239937	1.1177545
0.69742264	0.81635402	1.0135497	1.0949898
0.70449876	0.77710736	0.99827278	1.0742237
0.71598342	0.74426709	0.97511443	1.0568785
0.73033281	0.71950002	0.94283779	1.0433621
0.74677976	0.70363431	0.90304151	1.0329983
0.76568542	0.69659539	0.85948633	1.0239937
0.78864011	0.69742264	0.81635402	1.0135497
0.81801628	0.70449876	0.77710736	0.99827278
0.85556362	0.71598342	0.74426709	0.97511443
0.90046237	0.73033281	0.71950002	0.94283779
0.94885734	0.74677976	0.70363431	0.90304151
0.99588244	0.76568542	0.69659539	0.85948633
1.0380187	0.78864011	0.69742264	0.81635402
1.0738693	0.81801628	0.70449876	0.77710736
1.1037072	0.85556362	0.71598342	0.74426709
1.128726	0.90046237	0.73033281	0.71950002
1.1504198	0.94885734	0.74677976	0.70363431
1.170162	0.99588244	0.76568542	0.69659539
1.1889701	1.0380187	0.78864011	0.69742264
1.207435	1.0738693	0.81801628	0.70449876
1.2257804	1.1037072	0.85556362	0.71598342
1.2439885	1.128726	0.90046237	0.73033281
1.2618967	1.1504198	0.94885734	0.74677976
1.2791298	1.170162	0.99588244	0.76568542
1.2946772	1.1889701	1.0380187	0.78864011
1.3060307	1.207435	1.0738693	0.81801628
1.3086495	1.2257804	1.1037072	0.85556362
1.2975822	1.2439885	1.128726	0.90046237
1.2708266	1.2618967	1.1504198	0.94885734
1.2304535	1.2791298	1.170162	0.99588244
1.1806041	1.2946772	1.1889701	1.0380187
1.1252986	1.3060307	1.207435	1.0738693
1.0675238	1.3086495	1.2257804	1.1037072
1.009204	1.2975822	1.2439885	1.128726
0.95147504	1.2708266	1.2618967	1.1504198
0.89498155	1.2304535	1.2791298	1.170162
0.84010522	1.1806041	1.2946772	1.1889701
0.78710387	1.1252986	1.3060307	1.207435
0.73617723	1.0675238	1.3086495	1.2257804
0.68749102	1.009204	1.2975822	1.2439885
0.64119797	0.95147504	1.2708266	1.2618967
0.59749411	0.89498155	1.2304535	1.2791298
0.55673535	0.84010522	1.1806041	1.2946772
0.51958797	0.78710387	1.1252986	1.3060307
0.48713754	0.73617723	1.0675238	1.3086495
0.46095871	0.68749102	1.009204	1.2975822
0.44324352	0.64119797	0.95147504	1.2708266
0.43695371	0.59749411	0.89498155	1.2304535
0.44569517	0.55673535	0.84010522	1.1806041
0.47281271	0.51958797	0.78710387	1.1252986
0.51946064	0.48713754	0.73617723	1.0675238
0.5826384	0.46095871	0.68749102	1.009204
0.65529358	0.44324352	0.64119797	0.95147504
0.72899943	0.43695371	0.59749411	0.89498155
0.79690255	0.44569517	0.55673535	0.84010522
0.85492193	0.47281271	0.51958797	0.78710387
0.90139701	0.51946064	0.48713754	0.73617723
0.93623692	0.5826384	0.46095871	0.68749102
0.96020472	0.65529358	0.44324352	0.64119797
0.97448763	0.72899943	0.43695371	0.59749411
0.98050191	0.79690255	0.44569517	0.55673535
0.97983963	0.85492193	0.47281271	0.51958797
0.97428963	0.90139701	0.51946064	0.48713754
0.96590943	0.93623692	0.5826384	0.46095871
0.95713319	0.96020472	0.65529358	0.44324352
0.95085071	0.97448763	0.72899943	0.43695371
0.95030324	0.98050191	0.79690255	0.44569517
0.95859512	0.97983963	0.85492193	0.47281271
0.9777658	0.97428963	0.90139701	0.51946064
1.0076432	0.96590943	0.93623692	0.5826384
1.0448578	0.95713319	0.96020472	0.65529358
1.0828978	0.95085071	0.97448763	0.72899943
1.1144785	0.95030324	0.98050191	0.79690255
1.1351148	0.95859512	0.97983963	0.85492193
1.1445222	0.9777658	0.97428963	0.90139701
1.1452845	1.0076432	0.96590943	0.93623692
1.1409477	1.0448578	0.95713319	0.96020472
1.1348361	1.0828978	0.95085071	0.97448763
1.1295488	1.1144785	0.95030324	0.98050191
1.1267808	1.1351148	0.95859512	0.97983963
1.127255	1.1445222	0.9777658	0.97428963
1.1307056	1.1452845	1.0076432	0.96590943
1.135921	1.1409477	1.0448578	0.95713319
1.1408195	1.1348361	1.0828978	0.95085071
1.1424836	1.1295488	1.1144785	0.95030324
1.1372256	1.1267808	1.1351148	0.95859512
1.1212454	1.127255	1.1445222	0.9777658
1.092504	1.1307056	1.1452845	1.0076432
1.0525942	1.135921	1.1409477	1.0448578
1.0060436	1.1408195	1.1348361	1.0828978
0.95777302	1.1424836	1.1295488	1.1144785
0.91147848	1.1372256	1.1267808	1.1351148
0.86938248	1.1212454	1.127255	1.1445222
0.83248013	1.092504	1.1307056	1.1452845
0.80080559	1.0525942	1.135921	1.1409477
0.77366982	1.0060436	1.1408195	1.1348361
0.74992915	0.95777302	1.1424836	1.1295488
0.72830775	0.91147848	1.1372256	1.1267808
0.70773433	0.86938248	1.1212454	1.127255
0.68762267	0.83248013	1.092504	1.1307056
0.66805252	0.80080559	1.0525942	1.135921
0.64988575	0.77366982	1.0060436	1.1408195
0.63491051	0.74992915	0.95777302	1.1424836
0.62603005	0.72830775	0.91147848	1.1372256
0.62721286	0.70773433	0.86938248	1.1212454
0.64256909	0.68762267	0.83248013	1.092504
0.67427481	0.66805252	0.80080559	1.0525942
0.72061559	0.64988575	0.77366982	1.0060436
0.77632605	0.63491051	0.74992915	0.95777302
0.83517514	0.62603005	0.72830775	0.91147848
0.89230206	0.62721286	0.70773433	0.86938248
0.94488839	0.64256909	0.68762267	0.83248013
0.99171263	0.67427481	0.66805252	0.80080559
1.0324667	0.72061559	0.64988575	0.77366982
1.0672438	0.77632605	0.63491051	0.74992915
1.0962647	0.83517514	0.62603005	0.72830775
1.1197918	0.89230206	0.62721286	0.70773433
1.1381647	0.94488839	0.64256909	0.68762267
1.1519034	0.99171263	0.67427481	0.66805252
1.161852	1.0324667	0.72061559	0.64988575
1.1693449	1.0672438	0.77632605	0.63491051
1.1763271	1.0962647	0.83517514	0.62603005
1.1852316	1.1197918	0.89230206	0.62721286
1.198328	1.1381647	0.94488839	0.64256909
1.2164528	1.1519034	0.99171263	0.67427481
1.2375633	1.161852	1.0324667	0.72061559
1.2562225	1.1693449	1.0672438	0.77632605
1.2653366	1.1763271	1.0962647	0.83517514
1.2596672	1.1852316	1.1197918	0.89230206
1.2380925	1.198328	1.1381647	0.94488839
1.2029607	1.2164528	1.1519034	0.99171263
1.1581167	1.2375633	1.161852	1.0324667
1.1074017	1.2562225	1.1693449	1.0672438
1.0539992	1.2653366	1.1763271	1.0962647
1.0003035	1.2596672	1.1852316	1.1197918
0.94799015	1.2380925	1.198328	1.1381647
0.89811166	1.2029607	1.2164528	1.1519034
0.85114966	1.1581167	1.2375633	1.161852
0.80701653	1.1074017	1.2562225	1.1693449
0.76508118	1.0539992	1.2653366	1.1763271
0.72436979	1.0003035	1.2596672	1.1852316
0.68403747	0.94799015	1.2380925	1.198328
0.64392829	0.89811166	1.2029607	1.2164528
0.60481442	0.85114966	1.1581167	1.2375633
0.56816176	0.80701653	1.1074017	1.2562225
0.53577275	0.76508118	1.0539992	1.2653366
0.50968812	0.72436979	1.0003035	1.2596672
0.49235113	0.68403747	0.94799015	1.2380925
0.48677207	0.64392829	0.89811166	1.2029607
0.49630168	0.60481442	0.85114966	1.1581167
0.5235901	0.56816176	0.80701653	1.1074017
0.5688109	0.53577275	0.76508118	1.0539992
0.62842962	0.50968812	0.72436979	1.0003035
0.6960526	0.49235113	0.68403747	0.94799015
0.76486062	0.48677207	0.64392829	0.89811166
0.82956048	0.49630168	0.60481442	0.85114966
0.8868685	0.5235901	0.56816176	0.80701653
0.9350638	0.5688109	0.53577275	0.76508118
0.97341433	0.62842962	0.50968812	0.72436979
1.0018535	0.6960526	0.49235113	0.68403747
1.0208769	0.76486062	0.48677207	0.64392829
1.0314854	0.82956048	0.49630168	0.60481442
1.0350992	0.8868685	0.5235901	0.56816176
1.0334883	0.9350638	0.5688109	0.53577275
1.0287674	0.97341433	0.62842962	0.50968812
1.023443	1.0018535	0.6960526	0.49235113
1.0204227	1.0208769	0.76486062	0.48677207
1.0228149	1.0314854	0.82956048	0.49630168
1.0333578	1.0350992	0.8868685	0.5235901
1.0534887	1.0334883	0.9350638	0.5688109
1.0822678	1.0287674	0.97341433	0.62842962
1.1155135	1.023443	1.0018535	0.6960526
1.1461345	1.0204227	1.0208769	0.76486062
1.1668048	1.0228149	1.0314854	0.82956048
1.1735498	1.0333578	1.0350992	0.8868685
1.1669096	1.0534887	1.0334883	0.9350638
1.1503197	1.0822678	1.0287674	0.97341433
1.1280007	1.1155135	1.023443	1.0018535
1.1037222	1.1461345	1.0204227	1.0208769
1.080368	1.1668048	1.0228149	1.0314854
1.0598537	1.1735498	1.0333578	1.0350992
1.0431049	1.1669096	1.0534887	1.0334883
1.0299998	1.1503197	1.0822678	1.0287674
1.0193058	1.1280007	1.1155135	1.023443
1.0087075	1.1037222	1.1461345	1.0204227
0.99506263	1.080368	1.1668048	1.0228149
0.97507856	1.0598537	1.1735498	1.0333578
0.94656302	1.0431049	1.1669096	1.0534887
0.90978104	1.0299998	1.1503197	1.0822678
0.86761672	1.0193058	1.1280007	1.1155135
0.82416891	1.0087075	1.1037222	1.1461345
0.78324826	0.99506263	1.080368	1.1668048
0.74780375	0.97507856	1.0598537	1.1735498
0.7199358	0.94656302	1.0431049	1.1669096
0.70094913	0.90978104	1.0299998	1.1503197
0.69128388	0.86761672	1.0193058	1.1280007
0.69044019	0.82416891	1.0087075	1.1037222
0.69707812	0.78324826	0.99506263	1.080368
0.70936667	0.74780375	0.97507856	1.0598537
0.7254972	0.7199358	0.94656302	1.0431049
0.74421088	0.70094913	0.90978104	1.0299998
0.76522252	0.69128388	0.86761672	1.0193058
0.78943766	0.69044019	0.82416891	1.0087075
0.81875089	0.69707812	0.78324826	0.99506263
0.85504457	0.70936667	0.74780375	0.97507856
0.89838403	0.7254972	0.7199358	0.94656302
0.94587776	0.74421088	0.70094913	0.90978104
0.99290937	0.76522252	0.69128388	0.86761672
1.0355754	0.78943766	0.69044019	0.82416891
1.0719735	0.81875089	0.69707812	0.78324826
1.102043	0.85504457	0.70936667	0.74780375
1.1268645	0.89838403	0.7254972	0.7199358
1.1479988	0.94587776	0.74421088	0.70094913
1.167003	0.99290937	0.76522252	0.69128388
1.1851202	1.0355754	0.78943766	0.69044019
1.2031317	1.0719735	0.81875089	0.69707812
1.2213574	1.102043	0.85504457	0.70936667
1.2397559	1.1268645	0.89838403	0.7254972
1.2580377	1.1479988	0.94587776	0.74421088
1.2756581	1.167003	0.99290937	0.76522252
1.2915127	1.1851202	1.0355754	0.78943766
1.3032271	1.2031317	1.0719735	0.81875089
1.3065749	1.2213574	1.102043	0.85504457
1.2966656	1.2397559	1.1268645	0.89838403
1.2711198	1.2580377	1.1479988	0.94587776
1.2316533	1.2756581	1.167003	0.99290937
1.1823693	1.2915127	1.1851202	1.0355754
1.1274379	1.3032271	1.2031317	1.0719735
1.0700071	1.3065749	1.2213574	1.102043
1.0120945	1.2966656	1.2397559	1.1268645
0.95484974	1.2711198	1.2580377	1.1479988
0.89887066	1.2316533	1.2756581	1.167003
0.84446427	1.1823693	1.2915127	1.1851202
0.79182131	1.1274379	1.3032271	1.2031317
0.74110611	1.0700071	1.3065749	1.2213574
0.6924875	1.0120945	1.2966656	1.2397559
0.64615032	0.95484974	1.2711198	1.2580377
0.60233	0.89887066	1.2316533	1.2756581
0.5614024	0.84446427	1.1823693	1.2915127
0.52402228	0.79182131	1.1274379	1.3032271
0.49124996	0.74110611	1.0700071	1.3065749
0.46464179	0.6924875	1.0120945	1.2966656
0.44637584	0.64615032	0.95484974	1.2711198
0.43939268	0.60233	0.89887066	1.2316533
0.44726879	0.5614024	0.84446427	1.1823693
0.4733371	0.52402228	0.79182131	1.1274379
0.51882419	0.49124996	0.74110611	1.0700071
0.5809425	0.46464179	0.6924875	1.0120945
0.65291738	0.44637584	0.64615032	0.95484974
0.72648125	0.43939268	0.60233	0.89887066
0.7947392	0.44726879	0.5614024	0.84446427
0.85344658	0.4733371	0.52402228	0.79182131
0.90076865	0.51882419	0.49124996	0.74110611
0.93648721	0.5809425	0.46464179	0.6924875
0.96129114	0.65291738	0.44637584	0.64615032
0.97632993	0.72648125	0.43939268	0.60233
0.98299899	0.7947392	0.44726879	0.5614024
0.98287503	0.85344658	0.4733371	0.52402228
0.97773368	0.90076865	0.51882419	0.49124996
0.96961991	0.93648721	0.5809425	0.46464179
0.96095344	0.96129114	0.65291738	0.44637584
0.95460587	0.97632993	0.72648125	0.43939268
0.95380025	0.98299899	0.7947392	0.44726879
0.9616401	0.98287503	0.85344658	0.4733371
0.98021388	0.97773368	0.90076865	0.51882419
1.0094755	0.96961991	0.93648721	0.5809425
1.0462396	0.96095344	0.96129114	0.65291738
1.08412	0.95460587	0.97632993	0.72648125
